-194.75411740473393,2.5474550873871923*^-7+1.5798201667761852*^-6*I
-194.65411740473394,2.873087900440131*^-7+1.5543409446213295*^-6*I
-194.55411740473392,3.145814842435746*^-7+1.5260526807664915*^-6*I
-194.45411740473392,3.36062402633653*^-7+1.4962560909430386*^-6*I
-194.35411740473393,3.515785110776035*^-7+1.4663648456564316*^-6*I
-194.25411740473393,3.612902257313075*^-7+1.437795394494058*^-6*I
-194.15411740473394,3.656828855554752*^-7+1.4118892286149161*^-6*I
-194.05411740473392,3.655403680535321*^-7+1.3898392850356287*^-6*I
-193.95411740473392,3.6190229395375617*^-7+1.3726245171330832*^-6*I
-193.85411740473393,3.560071733480929*^-7+1.3609562281099025*^-6*I
-193.75411740473393,3.492246186220636*^-7+1.3552391175424724*^-6*I
-193.65411740473394,3.4298035051734995*^-7+1.355549182334054*^-6*I
-193.55411740473392,3.386781198457784*^-7+1.3616296868873438*^-6*I
-193.45411740473392,3.376228369178592*^-7+1.3729054240200914*^-6*I
-193.35411740473393,3.409491343645791*^-7+1.3885144826840618*^-6*I
-193.25411740473393,3.495592903478774*^-7+1.4073557761729876*^-6*I
-193.15411740473394,3.6407392460118724*^-7+1.4281497181310553*^-6*I
-193.05411740473392,3.8479817760642134*^-7+1.4495087109226784*^-6*I
-192.95411740473392,4.1170523207950494*^-7+1.4700135715251186*^-6*I
-192.85411740473393,4.444380826127535*^-7+1.4882916937099797*^-6*I
-192.75411740473393,4.823107470148742*^-7+1.5030756621269127*^-6*I
-192.65411740473394,5.243358239208902*^-7+1.5132773769638672*^-6*I
-192.55411740473392,5.693424405837811*^-7+1.518103592359578*^-6*I
-192.45411740473392,6.16009535305866*^-7+1.5170588424304279*^-6*I
-192.35411740473393,6.629376762350339*^-7+1.5099711478191334*^-6*I
-192.25411740473393,7.08726536988116*^-7+1.4970013723955126*^-6*I
-192.15411740473394,7.520524214487769*^-7+1.4786342831260087*^-6*I
-192.05411740473392,7.917415760979395*^-7+1.4556518045641284*^-6*I
-191.95411740473392,8.268352598027024*^-7+1.4290899381959042*^-6*I
-191.85411740473393,8.56642994090592*^-7+1.400181714842589*^-6*I
-191.75411740473393,8.807810666722524*^-7+1.3702893161006259*^-6*I
-191.65411740473394,8.99194171623297*^-7+1.340829096193423*^-6*I
-191.55411740473392,9.121589966348749*^-7+1.3131936258831731*^-6*I
-191.45411740473392,9.202695601383747*^-7+1.2886750437892173*^-6*I
-191.35411740473393,9.244051043414108*^-7+1.2683939285960982*^-6*I
-191.25411740473393,9.256823091366163*^-7+1.2532376021345568*^-6*I
-191.15411740473394,9.253944537482589*^-7+1.2438112549011203*^-6*I
-191.05411740473392,9.249408704816512*^-7+1.2404045807074435*^-6*I
-190.95411740473392,9.257367006835968*^-7+1.2429744158848242*^-6*I
-190.85411740473393,9.291037837924712*^-7+1.251151848593592*^-6*I
-190.75411740473393,9.362961957390665*^-7+1.264274103462425*^-6*I
-190.65411740473394,9.483880590303844*^-7+1.2814065180558998*^-6*I
-190.55411740473392,9.66208476740494*^-7+1.3013923224007188*^-6*I
-190.45411740473392,9.902965508483938*^-7+1.3229157948144618*^-6*I
-190.35411740473393,1.0208723423191155*^-6+1.3445741555183145*^-6*I
-190.25411740473393,1.057825369288467*^-6+1.3649542459488082*^-6*I
-190.15411740473394,1.1007212756238066*^-6+1.3827097786044508*^-6*I
-190.05411740473392,1.1488263032788112*^-6+1.3966349109023058*^-6*I
-189.95411740473392,1.2011482231667407*^-6+1.4057300985922976*^-6*I
-189.85411740473393,1.2564914745270709*^-6+1.4092566086801136*^-6*I
-189.75411740473393,1.3135234817015162*^-6+1.4067766952127604*^-6*I
-189.65411740473394,1.370848502800223*^-6+1.3981772294083028*^-6*I
-189.55411740473392,1.4270849506988684*^-6+1.3836754851538706*^-6*I
-189.45411740473392,1.4809419359288*^-6+1.3638067618327349*^-6*I
-189.35411740473393,1.531290823798838*^-6+1.3393945248703309*^-6*I
-189.25411740473393,1.5772278721570827*^-6+1.311504705415349*^-6*I
-189.15411740473394,1.6181204750838345*^-6+1.2813909155056944*^-6*I
-189.05411740473392,1.6536173181381874*^-6+1.2504598022851232*^-6*I
-188.95411740473392,1.6837337702063268*^-6+1.2201313766567054*^-6*I
-188.85411740473393,1.7088259396386*^-6+1.1917733282333343*^-6*I
-188.75411740473393,1.7295615689215749*^-6+1.1666340992254231*^-6*I
-188.65411740473394,1.7468837032868223*^-6+1.1457736002124474*^-6*I
-188.55411740473392,1.7619592255663197*^-6+1.1300042897452215*^-6*I
-188.45411740473392,1.776115086398912*^-6+1.1198458567131627*^-6*I
-188.35411740473393,1.7907657352997001*^-6+1.1154959966453026*^-6*I
-188.25411740473393,1.8073357418002327*^-6+1.1168188884098114*^-6*I
-188.15411740473394,1.8271818602777833*^-6+1.123352004765008*^-6*I
-188.05411740473392,1.8515188226742648*^-6+1.1343308823740344*^-6*I
-187.95411740473392,1.8813529383739806*^-6+1.1487304896461325*^-6*I
-187.85411740473393,1.9174271513451257*^-6+1.1653209183564208*^-6*I
-187.75411740473393,1.9601805748241244*^-6+1.1827343376057671*^-6*I
-187.65411740473394,2.0097247279768285*^-6+1.1995395295701233*^-6*I
-187.55411740473392,2.065837780835562*^-6+1.2143199097140467*^-6*I
-187.45411740473392,2.127977123879164*^-6+1.2257507425921997*^-6*I
-187.35411740473393,2.1953095879059264*^-6+1.2326732360850753*^-6*I
-187.25411740473393,2.266763217255454*^-6+1.234213165735055*^-6*I
-187.15411740473394,2.341094308604652*^-6+1.2297385810091352*^-6*I
-187.05411740473392,2.4169443265086947*^-6+1.2188962084580607*^-6*I
-186.95411740473392,2.492912604698521*^-6+1.2016584508917083*^-6*I
-186.85411740473393,2.567633335507034*^-6+1.1783242458192079*^-6*I
-186.75411740473393,2.639850643071386*^-6+1.1495019738475975*^-6*I
-186.65411740473394,2.708487613439889*^-6+1.1160753565839138*^-6*I
-186.55411740473392,2.7727054869063718*^-6+1.0791542186817397*^-6*I
-186.45411740473392,2.831949758692474*^-6+1.0400128207034506*^-6*I
-186.35411740473393,2.885980653761371*^-6+1.0000191527261586*^-6*I
-186.25411740473393,2.9348863005237276*^-6+9.605590755102656*^-7*I
-186.15411740473394,2.9790778792586423*^-6+9.229594792957856*^-7*I
-186.05411740473392,3.0192670119483782*^-6+8.884146842827115*^-7*I
-185.95411740473392,3.0564266364363953*^-6+8.579201286641243*^-7*I
-185.85411740473393,3.0917375157079004*^-6+8.322169894636455*^-7*I
-185.75411740473393,3.126523322750209*^-6+8.117507804437529*^-7*I
-185.65411740473394,3.162177869459782*^-6+7.966462030149223*^-7*I
-185.55411740473392,3.2000884849526506*^-6+7.866996440533531*^-7*I
-185.45411740473392,3.241586432243409*^-6+7.814393957044857*^-7*I
-185.35411740473393,3.2878608956732654*^-6+7.800904982565735*^-7*I
-185.25411740473393,3.339860970884191*^-6+7.815755952134259*^-7*I
-185.15411740473394,3.3982605916567136*^-6+7.846238775203202*^-7*I
-185.05411740473392,3.463421048843637*^-6+7.878404702455627*^-7*I
-184.95411740473392,3.5353706956975475*^-6+7.897826393250278*^-7*I
-184.85411740473393,3.613802955216985*^-6+7.890386291861563*^-7*I
-184.75411740473393,3.6980927390491726*^-6+7.843047974453657*^-7*I
-184.65411740473394,3.7873303753823184*^-6+7.744568064782327*^-7*I
-184.55411740473392,3.88037118076518*^-6+7.586109583736874*^-7*I
-184.45411740473392,3.975897950824683*^-6+7.361723016041057*^-7*I
-184.35411740473393,4.072492934689171*^-6+7.068668649266736*^-7*I
-184.25411740473393,4.168715336581113*^-6+6.707562465776448*^-7*I
-184.15411740473394,4.263180084221714*^-6+6.282337567661392*^-7*I
-184.05411740473392,4.354633534039851*^-6+5.80002325528978*^-7*I
-183.95411740473392,4.442021951572739*^-6+5.27035390371112*^-7*I
-183.85411740473393,4.524549002598174*^-6+4.705229137573743*^-7*I
-183.75411740473393,4.60171909463814*^-6+4.11805497939738*^-7*I
-183.65411740473394,4.673391559285675*^-6+3.523310887883345*^-7*I
-183.55411740473392,4.739797122409102*^-6+2.935615260852234*^-7*I
-183.45411740473392,4.801445799546745*^-6+2.3680789106463024*^-7*I
-183.35411740473393,4.85913762529651*^-6+1.83221620896544*^-7*I
-183.25411740473393,4.913918979209732*^-6+1.3373257717093082*^-7*I
-183.15411740473394,4.967024222518959*^-6+8.899777635590564*^-8*I
-183.05411740473392,5.019807001263947*^-6+4.936511890777516*^-8*I
-182.95411740473392,5.073664992175683*^-6+1.485411089960599*^-8*I
-182.85411740473393,5.129962228135562*^-6-1.4845362083021366*^-8*I
-182.75411740473393,5.1899532730793726*^-6-4.035614136821634*^-8*I
-182.65411740473394,5.254713414555813*^-6-6.257971061947069*^-8*I
-182.55411740473392,5.325078711342602*^-6-8.26467939160066*^-8*I
-182.45411740473392,5.401599191784691*^-6-1.0185535218940455*^-7*I
-182.35411740473393,5.484507775599478*^-6-1.215993864279953*^-7*I
-182.25411740473393,5.573706627564705*^-6-1.4329246143232015*^-7*I
-182.15411740473394,5.668771693238316*^-6-1.682901541249846*^-7*I
-182.05411740473392,5.768975167379092*^-6-1.9781568952654838*^-7*I
-181.95411740473392,5.873324659949971*^-6-2.3289285229336588*^-7*I
-181.85411740473393,5.980636524540131*^-6-2.742745311497023*^-7*I
-181.75411740473393,6.08964064646445*^-6-3.2238619998630856*^-7*I
-181.65411740473394,6.198932609930058*^-6-3.7739699722405503*^-7*I
-181.55411740473394,6.307098165362134*^-6-4.3915342999768994*^-7*I
-181.45411740473395,6.412796033225443*^-6-5.071818389674835*^-7*I
-181.35411740473393,6.514830446912966*^-6-5.807141888647152*^-7*I
-181.25411740473393,6.6122156965969754*^-6-6.587300412756444*^-7*I
-181.15411740473394,6.70422912598215*^-6-7.400124023523556*^-7*I
-181.05411740473394,6.790449668660239*^-6-8.232143754422736*^-7*I
-180.95411740473395,6.870779805670322*^-6-9.069329546377104*^-7*I
-180.85411740473393,6.945449737229715*^-6-9.897859027326853*^-7*I
-180.75411740473393,7.015003539310746*^-6-1.0704874874917655*^-6*I
-180.65411740473394,7.080268066053836*^-6-1.147918912914652*^-6*I
-180.55411740473394,7.1423063074910465*^-6-1.2211895737990437*^-6*I
-180.45411740473395,7.202357766568671*^-6-1.289685766349865*^-6*I
-180.35411740473393,7.26176913302495*^-6-1.3531041771571837*^-6*I
-180.25411740473393,7.321919065063614*^-6-1.4114683096026429*^-6*I
-180.15411740473394,7.384141213685468*^-6-1.4651269447209937*^-6*I
-180.05411740473394,7.449659911821957*^-6-1.514729664481701*^-6*I
-179.95411740473395,7.519583739292688*^-6-1.5611707029807843*^-6*I
-179.85411740473393,7.5947157156935055*^-6-1.6056105520313731*^-6*I
-179.75411740473393,7.675545364920538*^-6-1.6493759994274578*^-6*I
-179.65411740473394,7.762236203222706*^-6-1.6938770448552387*^-6*I
-179.55411740473394,7.854615324431903*^-6-1.7405287041622047*^-6*I
-179.45411740473395,7.952181478776022*^-6-1.7906725378886497*^-6*I
-179.35411740473393,8.054131201172825*^-6-1.8455022177261337*^-6*I
-179.25411740473393,8.159401552697238*^-6-1.9059972226269504*^-6*I
-179.15411740473394,8.2667271256682*^-6-1.9728683093694604*^-6*I
-179.05411740473394,8.374708178709537*^-6-2.0465177551313375*^-6*I
-178.95411740473395,8.481886156309149*^-6-2.1270165575992732*^-6*I
-178.85411740473393,8.586822441472822*^-6-2.214099845941948*^-6*I
-178.75411740473393,8.68817601232741*^-6-2.3071807549244886*^-6*I
-178.65411740473394,8.784775733793818*^-6-2.4053819994728133*^-6*I
-178.55411740473394,8.875683310357944*^-6-2.5075834140063914*^-6*I
-178.45411740473395,8.960243439345834*^-6-2.61248284322473*^-6*I
-178.35411740473393,9.038118407707488*^-6-2.718667037115289*^-6*I
-178.25411740473393,9.10930829959369*^-6-2.824688161046086*^-6*I
-178.15411740473394,9.174212407906961*^-6-2.9291388343709256*^-6*I
-178.05411740473394,9.23350147261448*^-6-3.030754632552556*^-6*I
-177.95411740473395,9.288088282009327*^-6-3.1284679350663655*^-6*I
-177.85411740473393,9.339103681332271*^-6-3.221458810417433*^-6*I
-177.75411740473393,9.387832906681732*^-6-3.309198981271524*^-6*I
-177.65411740473394,9.435643431851807*^-6-3.391479756980243*^-6*I
-177.55411740473394,9.48390829445901*^-6-3.4684223979976917*^-6*I
-177.45411740473395,9.533929116216266*^-6-3.54047034245572*^-6*I
-177.35411740473393,9.586863049032305*^-6-3.608363722206963*^-6*I
-177.25411740473393,9.643657662810098*^-6-3.673097569219611*^-6*I
-177.15411740473394,9.704997354241674*^-6-3.7358660097829243*^-6*I
-177.05411740473394,9.771264222579658*^-6-3.7979955142282533*^-6*I
-176.95411740473395,9.842515563100829*^-6-3.86087087153377*^-6*I
-176.85411740473393,9.918479215470598*^-6-3.92585795806358*^-6*I
-176.75411740473393,9.998567022714047*^-6-3.9942275459697605*^-6*I
-176.65411740473394,0.000010081905660942773-4.067084339593695*^-6*I
-176.55411740473394,0.000010167383145080347-4.145305140829373*^-6*I
-176.45411740473395,0.00001025370858029141-4.2294895919756345*^-6*I
-176.35411740473393,0.00001033952358182291-4.319946504248095*^-6*I
-176.25411740473393,0.000010423419363951165-4.416663965208258*^-6*I
-176.15411740473394,0.000010503989231425145-4.5192883664205176*^-6*I
-176.05411740473394,0.000010579940684842912-4.627153368814598*^-6*I
-175.95411740473395,0.000010650165099039937-4.7393150879901085*^-6*I
-175.85411740473393,0.00001071379729366567-4.854602536564073*^-6*I
-175.75411740473393,0.000010770261721280988-4.9716805506593806*^-6*I
-175.65411740473394,0.000010819302733951498-5.089121741397144*^-6*I
-175.55411740473394,0.000010860997264541503-5.205483516119185*^-6*I
-175.45411740473395,0.000010895749225609398-5.31938593537604*^-6*I
-175.35411740473393,0.000010924265933790248-5.429586125794892*^-6*I
-175.25411740473393,0.000010947517855664169-5.5350451582353405*^-6*I
-175.15411740473394,0.000010966683887921906-5.634983714869133*^-6*I
-175.05411740473394,0.00001098308517985079-5.728923485079938*^-6*I
-174.95411740473395,0.00001099811113601278-5.816712014602712*^-6*I
-174.85411740473393,0.00001101314166683934-5.898529641909026*^-6*I
-174.75411740473393,0.00001102946996112457-5.974878140534388*^-6*I
-174.65411740473394,0.00001104823002572913-6.046551691705047*^-6*I
-174.55411740473394,0.000011070346599549955-6.114624697027684*^-6*I
-174.45411740473395,0.000011096466307066067-6.180384763676016*^-6*I
-174.35411740473393,0.00001112689286963215-6.245183158160463*^-6*I
-174.25411740473393,0.000011161599439682894-6.31040733845096*^-6*I
-174.15411740473394,0.00001120022946389282-6.377403838375398*^-6*I
-174.05411740473394,0.000011242115274257948-6.44740262276977*^-6*I
-173.95411740473395,0.000011286313781556951-6.521447850587816*^-6*I
-173.85411740473393,0.000011331657309084004-6.600338851993306*^-6*I
-173.75411740473393,0.000011376816772246726-6.684584564027925*^-6*I
-173.65411740473394,0.00001142037373097382-6.7743739295544005*^-6*I
-173.55411740473394,0.00001146089735410492-6.869563886720484*^-6*I
-173.45411740473395,0.000011497022064940299-6.969685609139788*^-6*I
-173.35411740473393,0.000011527521599664244-7.073968653795426*^-6*I
-173.25411740473393,0.00001155137540755544-7.181381689196007*^-6*I
-173.15411740473394,0.00001156782374287925-7.290687564915203*^-6*I
-173.05411740473394,0.000011576408419983645-7.40050969528164*^-6*I
-172.95411740473395,0.000011576996991244635-7.509406107988433*^-6*I
-172.85411740473393,0.000011569789018757308-7.61594708711035*^-6*I
-172.75411740473393,0.000011555300075948819-7.718823673786699*^-6*I
-172.65411740473394,0.000011534312520562563-7.816953014975856*^-6*I
-172.55411740473394,0.000011507850837214323-7.909373776258752*^-6*I
-172.45411740473395,0.000011477130393329904-7.995383342574317*^-6*I
-172.35411740473393,0.000011443489850384233-8.074582366732582*^-6*I
-172.25411740473393,0.000011408317161290537-8.146895142048004*^-6*I
-172.15411740473394,0.000011372972858168254-8.212572184036763*^-6*I
-172.05411740473394,0.0000113387148474734-8.272174879240766*^-6*I
-171.95411740473395,0.000011306628846590787-8.326543045071778*^-6*I
-171.85411740473393,0.000011277568285893362-8.376747183933634*^-6*I
-171.75411740473393,0.0000112521069799191-8.424028056293482*^-6*I
-171.65411740473394,0.000011230507169398993-8.469726894443454*^-6*I
-171.55411740473394,0.000011212704690912859-8.515210093186055*^-6*I
-171.45411740473395,0.000011198312089404721-8.56179251731605*^-6*I
-171.35411740473393,0.000011186639502470628-8.610663641757918*^-6*I
-171.25411740473393,0.000011176732168371019-8.66282058456743*^-6*I
-171.15411740473394,0.000011167422495914634-8.71901171402868*^-6*I
-171.05411740473394,0.000011157393833854978-8.779693929866011*^-6*I
-170.95411740473395,0.000011145242893839342-8.845027154395258*^-6*I
-170.85411740473393,0.000011129498454157445-8.914951060023504*^-6*I
-170.75411740473393,0.000011108795652029489-8.988953694437607*^-6*I
-170.65411740473394,0.000011081935982744993-9.066194577241202*^-6*I
-170.55411740473394,0.000011047944434051578-9.145575049546954*^-6*I
-170.45411740473395,0.000011006123458371812-9.225797408829553*^-6*I
-170.35411740473393,0.000010956091692413978-9.305434985477639*^-6*I
-170.25411740473393,0.000010897805295725141-9.383009308830502*^-6*I
-170.15411740473394,0.00001083156073516134-9.457070120789262*^-6*I
-170.05411740473394,0.000010757978862219256-9.52627383854842*^-6*I
-169.95411740473395,0.000010677971158520806-9.589456153239195*^-6*I
-169.85411740473393,0.00001059269000497016-9.645694773658263*^-6*I
-169.75411740473393,0.000010503465708364033-9.69435886595534*^-6*I
-169.65411740473394,0.000010411733747181108-9.735142471537112*^-6*I
-169.55411740473394,0.000010318956235945863-9.768080066141546*^-6*I
-169.45411740473395,0.00001022654192536877-9.793543404794975*^-6*I
-169.35411740473393,0.000010135769135975325-9.812219826077223*^-6*I
-169.25411740473393,0.00001004771586164394-9.825073208344865*^-6*I
-169.15411740473394,9.963194513878387*^-6-9.833298522372455*^-6*I
-169.05411740473394,9.882600137349758*^-6-9.838374687770058*^-6*I
-168.95411740473395,9.806041703496273*^-6-9.841734546009155*^-6*I
-168.85411740473393,9.733335615712194*^-6-9.844744904661198*^-6*I
-168.75411740473393,9.663983020709728*^-6-9.848686517610995*^-6*I
-168.65411740473394,9.597198510559326*^-6-9.854683044987101*^-6*I
-168.55411740473394,9.531954577007084*^-6-9.86363864875413*^-6*I
-168.45411740473395,9.467039374373786*^-6-9.876187654397789*^-6*I
-168.35411740473393,9.401124615718137*^-6-9.892659045885068*^-6*I
-168.25411740473393,9.33283986993442*^-6-9.913057745642735*^-6*I
-168.15411740473394,9.260849175569706*^-6-9.937063708630412*^-6*I
-168.05411740473394,9.183925759795283*^-6-9.964048880305902*^-6*I
-167.95411740473395,9.101020755140523*^-6-9.993111086267406*^-6*I
-167.85411740473393,9.01132213653047*^-6-0.000010023122990638492*I
-167.75411740473393,8.91430063878915*^-6-0.000010052793431870469*I
-167.65411740473394,8.809740130455751*^-6-0.000010080737764251405*I
-167.55411740473394,8.697750774226742*^-6-0.000010105553338378055*I
-167.45411740473395,8.578764250584492*^-6-0.000010125895971297982*I
-167.35411740473393,8.453510251274764*^-6-0.000010140554197071077*I
-167.25411740473393,8.322840929858875*^-6-0.000010148624395772648*I
-167.15411740473394,8.18783277195622*^-6-0.00001014937643603913*I
-167.05411740473394,8.049806731513786*^-6-0.000010142272462896272*I
-166.95411740473395,7.910175022032993*^-6-0.000010127087941566924*I
-166.85411740473393,7.770365653834858*^-6-0.000010103924294802039*I
-166.75411740473393,7.631746102948223*^-6-0.000010073203621905178*I
-166.65411740473394,7.4955503076467996*^-6-0.000010035645789740232*I
-166.55411740473394,7.362813005739418*^-6-9.992229155062537*^-6*I
-166.45411740473395,7.234315022161798*^-6-9.944137077326363*^-6*I
-166.35411740473393,7.110542514505358*^-6-9.89269316221511*^-6*I
-166.25411740473393,6.991662416785971*^-6-9.839288795661425*^-6*I
-166.15411740473394,6.877515431364414*^-6-9.785306951887321*^-6*I
-166.05411740473394,6.767626954241371*^-6-9.732046463859093*^-6*I
