-82.99999999999997,-0.008032187914334528+0.0033744225112846875*I
-82.89999999999996,-0.008068659756987041+0.0034168311903881093*I
-82.79999999999995,-0.008105132814137963+0.003459476587338803*I
-82.69999999999996,-0.008141622317739333+0.003502331031489321*I
-82.59999999999997,-0.008178149868012673+0.003545370200779799*I
-82.49999999999997,-0.008214742706651304+0.0035885780028234986*I
-82.39999999999996,-0.008251431420514039+0.003631945356217088*I
-82.29999999999995,-0.008288248216430826+0.003675470725471222*I
-82.19999999999996,-0.008325225119664803+0.00371916029080442*I
-82.09999999999997,-0.00836239218235311+0.0037630276937965323*I
-81.99999999999997,-0.008399775800414556+0.0038070933728784357*I
-81.89999999999996,-0.008437397231444212+0.0038513835251922294*I
-81.79999999999995,-0.008475271395067421+0.0038959287518856266*I
-81.69999999999996,-0.008513406021702034+0.00394076246131473*I
-81.59999999999997,-0.008551801196519592+0.003985919117927829*I
-81.49999999999997,-0.008590449323675683+0.00403143243309713*I
-81.39999999999996,-0.008629335512776714+0.004077333597346815*I
-81.29999999999995,-0.008668438366337974+0.004123649651154225*I
-81.19999999999996,-0.008707731124942381+0.004170402083888422*I
-81.09999999999997,-0.00874718310715552+0.004217605737895529*I
-80.99999999999997,-0.008786761365036444+0.0042652680779841565*I
-80.89999999999996,-0.008826432464242863+0.004313388866460323*I
-80.79999999999995,-0.008866164290872294+0.004361960261581074*I
-80.69999999999996,-0.00890592778572031+0.004410967334012525*I
-80.59999999999997,-0.008945698343887571+0.004460388289977023*I
-80.49999999999997,-0.00898545717908602+0.004510194320235725*I
-80.39999999999996,-0.009025193507101428+0.004560355717048239*I
-80.29999999999995,-0.009064904135906124+0.004610841590223187*I
-80.19999999999996,-0.009104593508405576+0.004661621379365524*I
-80.09999999999997,-0.009144273415796598+0.0047126666225513775*I
-79.99999999999997,-0.00918396230698068+0.004763952609648755*I
-79.89999999999996,-0.009223684231994062+0.004815459829396856*I
-79.79999999999995,-0.0092634674775359+0.00486717513069654*I
-79.69999999999996,-0.009303342969602193+0.004919092534273957*I
-79.59999999999997,-0.009343342531033636+0.004971213650100672*I
-79.49999999999997,-0.009383497089762154+0.005023547677622298*I
-79.39999999999996,-0.00942383493625309+0.005076110988782625*I
-79.29999999999995,-0.00946438012593143+0.0051289263167679545*I
-79.19999999999996,-0.00950515111441386+0.0051820215950649055*I
-79.09999999999997,-0.009546159700569566+0.005235428510649416*I
-78.99999999999997,-0.00958741033551275+0.005289180850844403*I
-78.89999999999996,-0.009628899835507842+0.005343312734716637*I
-78.79999999999995,-0.009670617514576173+0.005397856826235025*I
-78.69999999999996,-0.009712545729506392+0.005452842627423921*I
-78.59999999999997,-0.009754660807318717+0.005508294945325996*I
-78.49999999999997,-0.009796934160104947+0.005564232385321541*I
-78.39999999999996,-0.009839332896764016+0.005620664416074119*I
-78.29999999999995,-0.00988182418051186+0.0056775946216422336*I
-78.19999999999996,-0.009924375895358384+0.005735019762931425*I
-78.09999999999997,-0.009966957939238685+0.005792929480050899*I
-77.99999999999997,-0.010009543826686132+0.005851306956962341*I
-77.89999999999996,-0.010052112092697393+0.00591012994102961*I
-77.79999999999995,-0.01009464742061406+0.005969372061428282*I
-77.69999999999996,-0.010137141432023168+0.006029004373935536*I
-77.59999999999997,-0.010179593095253316+0.006088997047182318*I
-77.49999999999997,-0.010222008730009488+0.006149321097675876*I
-77.39999999999996,-0.010264401607894005+0.006209950078210736*I
-77.29999999999995,-0.010306791170772317+0.006270861626858449*I
-77.19999999999996,-0.010349201909951257+0.006332038791382415*I
-77.09999999999997,-0.010391661967782899+0.006393471056277205*I
-76.99999999999997,-0.01043420153856531+0.006455155015970379*I
-76.89999999999996,-0.010476851156645723+0.006517094657183196*I
-76.79999999999995,-0.010519639965830361+0.006579301234924753*I
-76.69999999999996,-0.010562594065233999+0.006641792748943591*I
-76.59999999999997,-0.010605735022500623+0.006704593049405643*I
-76.49999999999997,-0.010649078636125155+0.006767730620973618*I
-76.39999999999996,-0.010692633965682489+0.006831237086644699*I
-76.29999999999995,-0.010736400455779008+0.0068951440944121905*I
-76.19999999999996,-0.010780371737270776+0.006959483135041171*I
-76.09999999999997,-0.010824536010739202+0.0070242846080189915*I
-75.99999999999997,-0.010868875150143033+0.007089575631232126*I
-75.89999999999996,-0.01091336564080727+0.007155378658053005*I
-75.79999999999995,-0.010957979813632914+0.007221710350841716*I
-75.69999999999996,-0.011002687307680448+0.00728858077278796*I
-75.59999999999997,-0.011047456680727501+0.007355992942516417*I
-75.49999999999997,-0.011092257079266346+0.007423942775943265*I
-75.39999999999996,-0.011137059876138552+0.007492419418574783*I
-75.29999999999995,-0.01118184018578399+0.007561405949989502*I
-75.19999999999996,-0.011226578173809868+0.0076308804217662535*I
-75.09999999999997,-0.011271260088891295+0.0077008171718131475*I
-74.99999999999997,-0.01131587896027468+0.007771188342837741*I
-74.89999999999996,-0.011360434922547659+0.007841965521493879*I
-74.79999999999995,-0.01140493514981652+0.007913121408093768*I
-74.69999999999996,-0.011449393402913757+0.007984631425099569*I
-74.59999999999997,-0.0114938292145229+0.008056475175977748*I
-74.49999999999997,-0.01153826675701854+0.008128637674215514*I
-74.39999999999996,-0.011582733455255931+0.008201110274944393*I
-74.29999999999995,-0.011627258420567048+0.008273891257948966*I
-74.19999999999996,-0.011671867865738168+0.008346985531974029*I
-74.09999999999997,-0.011716585769601396+0.008420403831951407*I
-73.99999999999997,-0.011761437215984764+0.008494163444673986*I
-73.89999999999996,-0.011806443107052155+0.008568287348544916*I
-73.79999999999995,-0.01185161893686301+0.00864280307802966*I
-73.69999999999996,-0.011896973879169083+0.008717741339192616*I
-73.59999999999997,-0.011942510222648804+0.008793134450882995*I
-73.49999999999997,-0.011988223184622214+0.00886901469726542*I
-73.39999999999996,-0.012034101113487758+0.008945412682257271*I
-73.29999999999995,-0.0120801260687531+0.009022355776331075*I
-73.19999999999996,-0.012126274746773615+0.009099866741063983*I
-73.09999999999997,-0.012172519701312471+0.009177962607043996*I
-72.99999999999997,-0.012218830791822788+0.009256653866815838*I
-72.89999999999996,-0.012265176779839038+0.009335944027232151*I
-72.79999999999995,-0.012311526985724318+0.009415829545817522*I
-72.69999999999996,-0.01235785291469688+0.009496300154644937*I
-72.59999999999997,-0.012404129762752146+0.009577339553913449*I
-72.49999999999997,-0.012450337719699178+0.009658926437113505*I
-72.39999999999996,-0.01249646299767948+0.009741035791413232*I
-72.29999999999995,-0.012542498528628473+0.009823640401785025*I
-72.19999999999996,-0.01258844429234717+0.009906712476193468*I
-72.09999999999997,-0.012634304815664011+0.009990225315401316*I
-71.99999999999997,-0.012680086740583513+0.010074153805935196*I
-71.89999999999996,-0.012725809553417714+0.010158475842532873*I
-71.79999999999995,-0.01277149843062232+0.010243174858686623*I
-71.69999999999996,-0.012817182362003066+0.010328240933611873*I
-71.59999999999997,-0.012862892498493572+0.010413671497496578*I
-71.49999999999997,-0.012908660381132624+0.010499471632658717*I
-71.39999999999996,-0.012954516148596556+0.010585653954055734*I
-71.29999999999995,-0.013000486821823653+0.010672238075713093*I
-71.19999999999996,-0.01304659476002063+0.010759249692409937*I
-71.09999999999997,-0.013092856372935134+0.01084671932709194*I
-70.99999999999997,-0.013139281160173669+0.010934680812875698*I
-70.89999999999996,-0.013185871130383777+0.011023169593091343*I
-70.79999999999995,-0.013232620632218547+0.011112220932803408*I
-70.69999999999996,-0.013279516606385475+0.011201868140138594*I
-70.59999999999997,-0.013326539244918473+0.01129214089518238*I
-70.49999999999997,-0.013373663021432461+0.011383063778319812*I
-70.39999999999996,-0.013420858035730579+0.011474655078907435*I
-70.29999999999995,-0.013468091598837516+0.01156692594977515*I
-70.19999999999996,-0.01351532997134553+0.011659879954033526*I
-70.09999999999997,-0.013562540159497429+0.011753513029093571*I
-69.99999999999997,-0.013609690249783127+0.011847813964762295*I
-69.89999999999996,-0.013656744533502138+0.011942764551125567*I
-69.79999999999995,-0.013703680974888152+0.01203833904745802*I
-69.69999999999996,-0.013750486662335703+0.012134507774423714*I
-69.59999999999997,-0.013797156764346294+0.012231239192533315*I
-69.49999999999997,-0.013843694740566513+0.012328501834666486*I
-69.39999999999996,-0.013890112097049434+0.012426266234618401*I
-69.29999999999995,-0.013936427699194495+0.012524506745651972*I
-69.19999999999996,-0.013982666680134766+0.012623203149090757*I
-69.09999999999997,-0.01402885900457961+0.012722341964520798*I
-68.99999999999997,-0.014075037767055496+0.012821917389585668*I
-68.89999999999996,-0.014121237318102386+0.012921931817705694*I
-68.79999999999995,-0.014167491321420596+0.013022395905263195*I
-68.69999999999996,-0.014213830848775899+0.01312332818456818*I
-68.59999999999997,-0.014260282617386896+0.013224754243864665*I
-68.49999999999997,-0.014306867466687414+0.013326705519471032*I
-68.39999999999996,-0.014353599158199289+0.013429217766441692*I
-68.29999999999995,-0.014400483564483948+0.013532329291816868*I
-68.19999999999996,-0.014447518291765039+0.013636079047596195*I
-68.09999999999997,-0.014494692756960439+0.013740504688248913*I
-67.99999999999997,-0.014541988714890142+0.013845640699557371*I
-67.89999999999996,-0.014589380758324066+0.013951516733041748*I
-67.79999999999995,-0.014636828685732997+0.014058155924875611*I
-67.69999999999996,-0.014684294798311199+0.014165571478966379*I
-67.59999999999997,-0.014731744389208061+0.01427376814418819*I
-67.49999999999997,-0.014779143605413275+0.014382742793459021*I
-67.39999999999996,-0.014826461258150042+0.014492484839027528*I
-67.29999999999995,-0.014873670486810354+0.01460297705788259*I
-67.19999999999996,-0.014920750184968164+0.014714196781910441*I
-67.09999999999997,-0.014967686110073923+0.014826117387379828*I
-66.99999999999997,-0.01501447161583462+0.014938710001868475*I
-66.89999999999998,-0.01506110796701815+0.015051945334805115*I
-66.79999999999998,-0.01510760421937541+0.015165795530999178*I
-66.69999999999997,-0.015153976671281322+0.015280235945262333*I
-66.59999999999998,-0.015200247917240657+0.015395246740573866*I
-66.49999999999997,-0.015246445555286231+0.015510814221937003*I
-66.39999999999998,-0.015292600619326184+0.015626931832593668*I
-66.29999999999998,-0.015338745822619078+0.015743600757848655*I
-66.19999999999997,-0.01538491370892877+0.015860830103296204*I
-66.09999999999998,-0.015431134813001787+0.01597863663766175*I
-65.99999999999997,-0.015477435931478326+0.016097044114388406*I
-65.89999999999998,-0.01552383859929368+0.016216082209268796*I
-65.79999999999998,-0.015570357851048287+0.016335785132696807*I
-65.69999999999997,-0.015616993231913012+0.016456189710712978*I
-65.59999999999998,-0.015663737594963832+0.01657733143687869*I
-65.49999999999997,-0.01571058430181125+0.016699244350077254*I
-65.39999999999998,-0.01575752018294547+0.0168219603585803*I
-65.29999999999998,-0.015804526213344352+0.01694550777788667*I
-65.19999999999997,-0.015851578509969728+0.017069910066054877*I
-65.09999999999998,-0.01589864959631342+0.017195184826058963*I
-64.99999999999997,-0.015945709864481534+0.01732134313000527*I
-64.89999999999998,-0.015992729154443813+0.017448389202358274*I
-64.79999999999998,-0.01603967836363542+0.0175763204795937*I
-64.69999999999997,-0.01608653099842611+0.01770512804299093*I
-64.59999999999998,-0.016133264582174775+0.017834797400785665*I
-64.49999999999997,-0.01617986184246752+0.017965309576673312*I
-64.39999999999998,-0.016226311612263775+0.018096642444838634*I
-64.29999999999998,-0.016272609395432746+0.018228772238116465*I
-64.19999999999997,-0.01631875756557295+0.01836167514637751*I
-64.09999999999998,-0.01636476518719839+0.01849532891727963*I
-63.99999999999998,-0.01641064746911431+0.01862971437138263*I
-63.89999999999998,-0.016456424880033176+0.01876481674834353*I
-63.799999999999976,-0.016502121975047582+0.018900626810185946*I
-63.699999999999974,-0.016547765997467906+0.019037141641000767*I
-63.59999999999998,-0.016593380057548276+0.01917436475668069*I
-63.49999999999998,-0.016638981478556702+0.019312304085703377*I
-63.39999999999998,-0.01668459724446675+0.019450973242330468*I
-63.299999999999976,-0.016730252195343857+0.01959039220240197*I
-63.199999999999974,-0.016775967269398683+0.01973058655371935*I
-63.09999999999998,-0.016821758303524476+0.019871586433278153*I
-62.99999999999998,-0.016867635114265117+0.020013425214422256*I
-62.89999999999998,-0.016913600909726604+0.020156138016096312*I
-62.799999999999976,-0.01695965206476289+0.02029976011613741*I
-62.699999999999974,-0.01700577827179412+0.020444325355834254*I
-62.59999999999998,-0.01705196305897143+0.02058986462345152*I
-62.49999999999998,-0.01709818464719251+0.020736404500092006*I
-62.39999999999998,-0.017144417098871777+0.020883966142321832*I
-62.299999999999976,-0.01719063169530026+0.021032564462996468*I
-62.199999999999974,-0.017236798466894614+0.021182207655305905*I
-62.09999999999998,-0.017282887792200875+0.021332897086214143*I
-61.99999999999998,-0.017328871977770745+0.021484627565138956*I
-61.89999999999998,-0.017374726732040303+0.0216373879731162*I
-61.799999999999976,-0.017420432452216063+0.021791162217847965*I
-61.699999999999974,-0.017465975253401607+0.02194593046214593*I
-61.59999999999998,-0.017511347683413073+0.022101670558235368*I
-61.49999999999998,-0.017556546154169413+0.02225835937601317*I
-61.39999999999998,-0.017601563697543874+0.02241597208947642*I
-61.299999999999976,-0.017646412608151665+0.022574485060140093*I
-61.199999999999974,-0.01769111363909401+0.02273387896586321*I
-61.09999999999998,-0.01773569314174405+0.022894140261410942*I
-60.99999999999998,-0.017780181566763326+0.023055262323191897*I
-60.89999999999998,-0.017824611739772147+0.023217246213501894*I
-60.799999999999976,-0.017869017006471578+0.02338010102226287*I
-60.699999999999974,-0.017913429349169153+0.02354384376747909*I
-60.59999999999998,-0.017957877578252616+0.023708498859869764*I
-60.49999999999998,-0.018002385698035688+0.023874097161116454*I
-60.39999999999998,-0.018046971536789677+0.02404067468749313*I
-60.299999999999976,-0.018091645716289302+0.024208271030141018*I
-60.199999999999974,-0.018136411017501727+0.024376927578829723*I
-60.09999999999998,-0.01818126217730067+0.02454668564684278*I
-59.99999999999998,-0.018226186127372774+0.02471758460006831*I
-59.89999999999998,-0.018271162662185307+0.024889660093142075*I
-59.799999999999976,-0.018316165499294074+0.025062942509605488*I
-59.699999999999974,-0.018361163673714175+0.025237455691812235*I
-59.59999999999998,-0.018406123189684893+0.025413216030426997*I
-59.49999999999998,-0.018451008839055486+0.025590231963539697*I
-59.39999999999998,-0.018495784927337142+0.025768503825048285*I
-59.299999999999976,-0.018540405444213155+0.025948021947430122*I
-59.199999999999974,-0.01858483971199338+0.026128767868629298*I
-59.09999999999998,-0.018629068241318374+0.02631071792251807*I
-58.99999999999998,-0.018673079516500175+0.026493845012371623*I
-58.89999999999998,-0.018716870575154563+0.02667812056177134*I
-58.799999999999976,-0.018760447117639936+0.026863516546855405*I
-58.699999999999974,-0.01880382314030238+0.02705000749818609*I
-58.59999999999998,-0.018847020112671756+0.027237572362205566*I
